date,date_local,S1_VV_CURR,S1_VH_CURR,S1_VH_VV_CURR,S1_VV_BASE,S1_VH_BASE,S1_VH_VV_BASE,S1_VV_LOGRATIO_DB,S1_VH_LOGRATIO_DB,S1_VH_VV_DIFF,S1_VV_STD,S1_VH_STD,S1_EVENT_COUNT,S1_BASE_COUNT,S1_EVENT_START_LOCAL,S1_EVENT_END_LOCAL,S1_BASE_START_LOCAL,S1_BASE_END_LOCAL,date_ms,evt_start_ms,evt_end_ms,base_start_ms,base_end_ms
2025-05-29 07:00:00,2025-05-29,0.163787,0.019094,0.136833,0.054894,0.011791,0.224641,4.519935,1.823975,-0.087808,0.000000,0.000000,2,11,2025-05-14,2025-05-29,2025-03-25,2025-05-09,1748476800000,1747180800000,1748476800000,1742860800000,1746748800000
2025-06-08 07:00:00,2025-06-08,0.047257,0.006035,0.151888,0.057472,0.012665,0.231372,-1.423093,-3.955062,-0.079485,0.061723,0.007098,5,11,2025-05-24,2025-06-08,2025-04-04,2025-05-19,1749340800000,1748044800000,1749340800000,1743724800000,1747612800000
2025-06-18 07:00:00,2025-06-18,0.034658,0.004283,0.135782,0.066998,0.014189,0.225102,-3.324307,-5.848789,-0.089321,0.014726,0.002296,6,10,2025-06-03,2025-06-18,2025-04-14,2025-05-29,1750204800000,1748908800000,1750204800000,1744588800000,1748476800000
2025-06-28 07:00:00,2025-06-28,0.042159,0.004875,0.137187,0.068159,0.013547,0.211760,-2.703427,-5.145929,-0.074572,0.033153,0.003274,4,11,2025-06-13,2025-06-28,2025-04-24,2025-06-08,1751068800000,1749772800000,1751068800000,1745452800000,1749340800000
2025-07-08 07:00:00,2025-07-08,0.105405,0.009525,0.104588,0.058450,0.010947,0.204751,2.228351,-1.341044,-0.100163,0.049185,0.005930,3,12,2025-06-23,2025-07-08,2025-05-04,2025-06-18,1751932800000,1750636800000,1751932800000,1746316800000,1750204800000
2025-07-18 07:00:00,2025-07-18,0.131495,0.010392,0.094732,0.044779,0.005401,0.132672,4.468475,2.905340,-0.037940,0.050556,0.006195,5,9,2025-07-03,2025-07-18,2025-05-14,2025-06-28,1752796800000,1751500800000,1752796800000,1747180800000,1751068800000
2025-07-28 07:00:00,2025-07-28,0.147836,0.013955,0.113357,0.062091,0.006382,0.113877,3.716190,3.426402,-0.000520,0.050248,0.005196,4,11,2025-07-13,2025-07-28,2025-05-24,2025-07-08,1753660800000,1752364800000,1753660800000,1748044800000,1751932800000
2025-08-07 07:00:00,2025-08-07,0.102519,0.016601,0.185611,0.075165,0.006301,0.099452,1.501602,4.393127,0.086159,0.050900,0.007339,6,13,2025-07-23,2025-08-07,2025-06-03,2025-07-18,1754524800000,1753228800000,1754524800000,1748908800000,1752796800000
2025-08-17 07:00:00,2025-08-17,0.086022,0.014776,0.189252,0.104534,0.008694,0.094973,-0.737061,2.412766,0.094279,0.069672,0.007018,8,13,2025-08-02,2025-08-17,2025-06-13,2025-07-28,1755388800000,1754092800000,1755388800000,1749772800000,1753660800000
2025-08-27 07:00:00,2025-08-27,0.165448,0.015151,0.104424,0.111111,0.011870,0.118508,1.803503,1.074904,-0.014084,0.064340,0.006447,6,14,2025-08-12,2025-08-27,2025-06-23,2025-08-07,1756252800000,1754956800000,1756252800000,1750636800000,1754524800000
2025-09-06 07:00:00,2025-09-06,0.155750,0.015086,0.112327,0.115064,0.013429,0.128281,1.318457,0.480303,-0.015954,0.062108,0.006116,5,17,2025-08-22,2025-09-06,2025-07-03,2025-08-17,1757116800000,1755820800000,1757116800000,1751500800000,1755388800000
2025-09-16 07:00:00,2025-09-16,0.125527,0.014386,0.139778,0.120972,0.014662,0.132448,-0.059336,-0.199805,0.007330,0.062830,0.006361,6,16,2025-09-01,2025-09-16,2025-07-13,2025-08-27,1757980800000,1756684800000,1757980800000,1752364800000,1756252800000
2025-09-18 07:00:00,2025-09-18,0.125527,0.014386,0.139778,0.122040,0.014708,0.131196,-0.114025,-0.233557,0.008582,0.062830,0.006361,6,18,2025-09-03,2025-09-18,2025-07-15,2025-08-29,1758153600000,1756857600000,1758153600000,1752537600000,1756425600000
